date,symbol,price,peg_deviation,peg_volatility_7d,peg_volatility_30d,price_low,peg_deviation_low,low_source,source
2026-06-30,UST,0.005426278548707161,0.9945737214512929,0.00010632438869817183,0.0003414369666214441,0.005426278548707161,0.9945737214512929,defillama_daily,defillama_coins_coingecko_daily
2026-07-01,BUSD,0.995683815445649,0.00431618455435101,0.004226651239565173,0.00254636998531991,0.995683815445649,0.00431618455435101,defillama_daily,defillama_coins_coingecko_daily
2026-07-01,DAI,0.999470848691524,0.0005291513084759725,0.00013645944130633033,0.00014073714880012743,0.999470848691524,0.0005291513084759725,defillama_daily,defillama_coins_coingecko_daily
2026-07-01,FRAX,0.9902621895852024,0.009737810414797599,0.0028645068625941478,0.002689356874147225,0.9902621895852024,0.009737810414797599,defillama_daily,defillama_coins_coingecko_daily
2026-07-01,TUSD,0.9982225283791103,0.0017774716208897035,0.0005080358805649914,0.0005834922133079298,0.9982225283791103,0.0017774716208897035,defillama_daily,defillama_coins_coingecko_daily
2026-07-01,USDC,0.9996809920395158,0.00031900796048422997,5.803443150075161e-05,9.477206446127985e-05,0.9996809920395158,0.00031900796048422997,defillama_daily,defillama_coins_coingecko_daily
2026-07-01,USDP,0.9994267499892991,0.0005732500107008542,0.0003997722418886576,0.00029745762695078637,0.9994267499892991,0.0005732500107008542,defillama_daily,defillama_coins_coingecko_daily
2026-07-01,USDT,0.9989425900128377,0.0010574099871623055,0.0001582315820753402,0.0004060785946393255,0.9989425900128377,0.0010574099871623055,defillama_daily,defillama_coins_coingecko_daily
2026-07-01,UST,0.0055450385149416834,0.9944549614850583,0.00010821869338688618,0.00028842960238088165,0.0055450385149416834,0.9944549614850583,defillama_daily,defillama_coins_coingecko_daily
2026-07-02,BUSD,0.9973846163262307,0.0026153836737693448,0.0016475946920775613,0.002535956355250053,0.9973846163262307,0.0026153836737693448,defillama_daily,defillama_coins_coingecko_daily
2026-07-02,FRAX,0.9906246392592121,0.00937536074078793,0.0019886030556371297,0.0026933155817106093,0.9906246392592121,0.00937536074078793,defillama_daily,defillama_coins_coingecko_daily
2026-07-02,USDC,0.9998150978036895,0.0001849021963105102,6.309518461517358e-05,9.558196447523994e-05,0.9998150978036895,0.0001849021963105102,defillama_daily,defillama_coins_coingecko_daily
2026-07-02,USDP,0.9992079739000548,0.00079202609994522,0.00040494762162391235,0.0002965693750750625,0.9992079739000548,0.00079202609994522,defillama_daily,defillama_coins_coingecko_daily
2026-07-02,USDT,0.9988011468833,0.0011988531166999827,0.00016671521808591796,0.000405220622036023,0.9988011468833,0.0011988531166999827,defillama_daily,defillama_coins_coingecko_daily
2026-07-02,UST,0.005603345853935248,0.9943966541460647,7.852986772171794e-05,0.00028103084509560443,0.005603345853935248,0.9943966541460647,defillama_daily,defillama_coins_coingecko_daily
2026-07-03,BUSD,0.9981645816603248,0.0018354183396751544,0.0016000156333566145,0.002513993221547563,0.9981645816603248,0.0018354183396751544,defillama_daily,defillama_coins_coingecko_daily
2026-07-03,DAI,0.9997768158699761,0.00022318413002386794,0.00013109785693491002,0.00013231828247995696,0.9997768158699761,0.00022318413002386794,defillama_daily,defillama_coins_coingecko_daily
2026-07-03,FRAX,0.9894243254059796,0.010575674594020423,0.0009234711081647108,0.0027196938808464826,0.9894243254059796,0.010575674594020423,defillama_daily,defillama_coins_coingecko_daily
2026-07-03,TUSD,0.9971219687491077,0.0028780312508922545,0.0005047649802449889,0.000604525999212892,0.9971219687491077,0.0028780312508922545,defillama_daily,defillama_coins_coingecko_daily
2026-07-03,USDC,0.9999708940323054,2.910596769456486e-05,0.00011352551094331069,0.00010312138536776635,0.9999708940323054,2.910596769456486e-05,defillama_daily,defillama_coins_coingecko_daily
2026-07-03,USDP,0.9995956911397093,0.0004043088602907474,0.00043440758911480895,0.00030164982301595776,0.9995956911397093,0.0004043088602907474,defillama_daily,defillama_coins_coingecko_daily
2026-07-03,USDT,0.999137331865291,0.0008626681347090326,0.0002360695983654914,0.00039968371155245364,0.999137331865291,0.0008626681347090326,defillama_daily,defillama_coins_coingecko_daily
2026-07-03,UST,0.005766145447889261,0.9942338545521108,0.00011843884780588736,0.0002713050762628323,0.005766145447889261,0.9942338545521108,defillama_daily,defillama_coins_coingecko_daily
2026-07-04,BUSD,0.9904281497106713,0.00957185028932872,0.002951193332755587,0.0028260942962978204,0.9904281497106713,0.00957185028932872,defillama_daily,defillama_coins_coingecko_daily
2026-07-04,DAI,0.9998835835576121,0.00011641644238791216,0.00013648460861503655,0.0001364700308939363,0.9998835835576121,0.00011641644238791216,defillama_daily,defillama_coins_coingecko_daily
2026-07-04,FRAX,0.9900829161213768,0.009917083878623223,0.0008639785655456263,0.002644116215764481,0.9900829161213768,0.009917083878623223,defillama_daily,defillama_coins_coingecko_daily
2026-07-04,USDC,0.9997684223431169,0.0002315776568830863,0.00011303577718599089,9.7858828919679e-05,0.9997684223431169,0.0002315776568830863,defillama_daily,defillama_coins_coingecko_daily
2026-07-04,USDP,0.9994624901347285,0.0005375098652714572,0.000343120842031024,0.0003042629535867234,0.9994624901347285,0.0005375098652714572,defillama_daily,defillama_coins_coingecko_daily
2026-07-04,UST,0.005744634996070402,0.9942553650039296,0.00013271348446793993,0.0002701791417107797,0.005744634996070402,0.9942553650039296,defillama_daily,defillama_coins_coingecko_daily
2026-07-05,BUSD,0.9987208821234745,0.0012791178765254596,0.002834400099884444,0.00283627028259508,0.9987208821234745,0.0012791178765254596,defillama_daily,defillama_coins_coingecko_daily
2026-07-05,FRAX,0.9897873865210695,0.010212613478930543,0.0004987379413098339,0.0026129035807068036,0.9897873865210695,0.010212613478930543,defillama_daily,defillama_coins_coingecko_daily
2026-07-05,TUSD,0.9981946189644991,0.0018053810355008748,0.0005489656996188725,0.0006000221543502217,0.9981946189644991,0.0018053810355008748,defillama_daily,defillama_coins_coingecko_daily
2026-07-05,USDC,0.9996908071061565,0.0003091928938434574,0.00011575746102485213,9.188485330469194e-05,0.9996908071061565,0.0003091928938434574,defillama_daily,defillama_coins_coingecko_daily
2026-07-05,USDP,0.9992154042132465,0.0007845957867534947,0.0003432520507898784,0.0003038585347712397,0.9992154042132465,0.0007845957867534947,defillama_daily,defillama_coins_coingecko_daily
2026-07-05,USDT,0.9990857791312353,0.0009142208687646924,0.00026560253940916597,0.00039084418580680495,0.9990857791312353,0.0009142208687646924,defillama_daily,defillama_coins_coingecko_daily
2026-07-05,UST,0.005721170506748255,0.9942788294932517,0.00012919227381627223,0.0002678663465005172,0.005721170506748255,0.9942788294932517,defillama_daily,defillama_coins_coingecko_daily
2026-07-06,BUSD,1.000357694038483,0.0003576940384830696,0.0031918034527167838,0.002888816728893085,1.000357694038483,0.0003576940384830696,defillama_daily,defillama_coins_coingecko_daily
2026-07-06,DAI,0.9998536368332425,0.0001463631667575349,0.00013788342586047302,0.00012620178439579533,0.9998536368332425,0.0001463631667575349,defillama_daily,defillama_coins_coingecko_daily
2026-07-06,FRAX,0.9900492506191134,0.009950749380886581,0.00045040144082081097,0.002391004024787005,0.9900492506191134,0.009950749380886581,defillama_daily,defillama_coins_coingecko_daily
2026-07-06,TUSD,0.9985042767809504,0.0014957232190495606,0.0006104411383067688,0.0006008139406210605,0.9985042767809504,0.0014957232190495606,defillama_daily,defillama_coins_coingecko_daily
2026-07-06,USDP,0.9996059181935445,0.00039408180645550406,0.00016428725875313493,0.0003094728410862427,0.9996059181935445,0.00039408180645550406,defillama_daily,defillama_coins_coingecko_daily
2026-07-06,USDT,0.9993985133885173,0.0006014866114827377,0.0003259606439101388,0.00039265706101918925,0.9993985133885173,0.0006014866114827377,defillama_daily,defillama_coins_coingecko_daily
2026-07-06,UST,0.005655948326278623,0.9943440516737214,0.00012226935939904377,0.0002687979885320984,0.005655948326278623,0.9943440516737214,defillama_daily,defillama_coins_coingecko_daily
2026-07-07,BUSD,0.988330871976799,0.01166912802320097,0.004504264337718411,0.0033172023838895044,0.988330871976799,0.01166912802320097,defillama_daily,defillama_coins_coingecko_daily
2026-07-07,DAI,0.9996350833678722,0.00036491663212778747,0.00014039699192960447,0.00012192400324460049,0.9996350833678722,0.00036491663212778747,defillama_daily,defillama_coins_coingecko_daily
2026-07-07,FRAX,0.9816555667303456,0.018344433269654403,0.0031903432738282947,0.00287954731195236,0.9816555667303456,0.018344433269654403,defillama_daily,defillama_coins_coingecko_daily
2026-07-07,TUSD,0.9985668065339025,0.0014331934660974932,0.000556718094339022,0.0006062129627000947,0.9985668065339025,0.0014331934660974932,defillama_daily,defillama_coins_coingecko_daily
2026-07-07,USDC,0.9999741150286433,2.588497135669332e-05,0.00013846506916281038,9.58066438655247e-05,0.9999741150286433,2.588497135669332e-05,defillama_daily,defillama_coins_coingecko_daily
2026-07-07,USDP,0.9995275103139027,0.00047248968609725495,0.00016541777368932274,0.0003132618882668554,0.9995275103139027,0.00047248968609725495,defillama_daily,defillama_coins_coingecko_daily
2026-07-07,USDT,0.9992576617822236,0.0007423382177763616,0.0002969368683802609,0.00038755976839110605,0.9992576617822236,0.0007423382177763616,defillama_daily,defillama_coins_coingecko_daily
2026-07-08,BUSD,0.9949631878615514,0.005036812138448643,0.004509768312681997,0.003327047029571225,0.9949631878615514,0.005036812138448643,defillama_daily,defillama_coins_coingecko_daily
2026-07-08,DAI,0.9997823254955601,0.0002176745044398798,0.0001413564744912744,0.00010157496041658368,0.9997823254955601,0.0002176745044398798,defillama_daily,defillama_coins_coingecko_daily
2026-07-08,FRAX,0.9906500383632346,0.00934996163676538,0.0032223483178901624,0.0024775320030508588,0.9906500383632346,0.00934996163676538,defillama_daily,defillama_coins_coingecko_daily
2026-07-08,TUSD,0.9983438070393297,0.0016561929606703218,0.0005718024826205226,0.000603027110274653,0.9983438070393297,0.0016561929606703218,defillama_daily,defillama_coins_coingecko_daily
2026-07-08,USDC,0.9998915556066239,0.0001084443933760948,0.00012244345313934562,9.574597520253098e-05,0.9998915556066239,0.0001084443933760948,defillama_daily,defillama_coins_coingecko_daily
2026-07-08,USDP,0.9995702708312831,0.0004297291687168636,0.00017301230004949225,0.000316603155931427,0.9995702708312831,0.0004297291687168636,defillama_daily,defillama_coins_coingecko_daily
2026-07-08,USDT,0.9992300379851144,0.0007699620148855502,0.0002013361769457186,0.00038296578443392524,0.9992300379851144,0.0007699620148855502,defillama_daily,defillama_coins_coingecko_daily
2026-07-08,UST,0.00572018748119576,0.9942798125188043,8.121568127340751e-05,0.0002686232703962601,0.00572018748119576,0.9942798125188043,defillama_daily,defillama_coins_coingecko_daily
2026-07-09,BUSD,0.997383694752423,0.0026163052475770554,0.004509703408688002,0.003323272945858388,0.997383694752423,0.0026163052475770554,defillama_daily,defillama_coins_coingecko_daily
2026-07-09,DAI,0.9998392849974279,0.00016071500257208715,0.00014687985673340244,0.00010272505883956215,0.9998392849974279,0.00016071500257208715,defillama_daily,defillama_coins_coingecko_daily
2026-07-09,FRAX,0.9910192112143983,0.008980788785601712,0.003260841504912847,0.0024204248561950567,0.9910192112143983,0.008980788785601712,defillama_daily,defillama_coins_coingecko_daily
2026-07-09,TUSD,0.9979647040878866,0.0020352959121133773,0.0004886669828552749,0.0006024474121135322,0.9979647040878866,0.0020352959121133773,defillama_daily,defillama_coins_coingecko_daily
2026-07-09,USDC,0.9998429768812499,0.00015702311875009922,0.00010409083899123728,9.565175406537887e-05,0.9998429768812499,0.00015702311875009922,defillama_daily,defillama_coins_coingecko_daily
2026-07-09,USDP,0.9997500067523566,0.0002499932476434097,0.00016512378404087482,0.0003052282284939023,0.9997500067523566,0.0002499932476434097,defillama_daily,defillama_coins_coingecko_daily
2026-07-09,USDT,0.9992337666310604,0.0007662333689395506,0.00018774429107376258,0.00038232510314116904,0.9992337666310604,0.0007662333689395506,defillama_daily,defillama_coins_coingecko_daily
2026-07-09,UST,0.005636228722649526,0.9943637712773504,6.0801912640575074e-05,0.0002634573031627615,0.005636228722649526,0.9943637712773504,defillama_daily,defillama_coins_coingecko_daily
2026-07-10,BUSD,0.9981940118459762,0.0018059881540237743,0.004512637788366215,0.00331986999005722,0.9981940118459762,0.0018059881540237743,defillama_daily,defillama_coins_coingecko_daily
2026-07-10,DAI,0.9997050748019832,0.0002949251980167711,8.780767305210908e-05,0.00010175185435959445,0.9997050748019832,0.0002949251980167711,defillama_daily,defillama_coins_coingecko_daily
2026-07-10,FRAX,0.9912041041182947,0.008795895881705262,0.003371263415993166,0.0023900372975002478,0.9912041041182947,0.008795895881705262,defillama_daily,defillama_coins_coingecko_daily
2026-07-10,TUSD,0.9984428097611294,0.001557190238870576,0.0005024242501789042,0.0005986659475428863,0.9984428097611294,0.001557190238870576,defillama_daily,defillama_coins_coingecko_daily
2026-07-10,USDC,0.9999002641139597,9.973588604028638e-05,0.0001042332386167182,9.709776240666418e-05,0.9999002641139597,9.973588604028638e-05,defillama_daily,defillama_coins_coingecko_daily
2026-07-10,USDP,0.9999582792205323,4.172077946773545e-05,0.00023170748634447516,0.000328965599750045,0.9999582792205323,4.172077946773545e-05,defillama_daily,defillama_coins_coingecko_daily
2026-07-10,USDT,0.9993718857882288,0.0006281142117712246,0.00011337287088054866,0.0003755479279444003,0.9993718857882288,0.0006281142117712246,defillama_daily,defillama_coins_coingecko_daily
2026-07-10,UST,0.005665843449544709,0.9943341565504553,4.895996963422659e-05,0.00025212624780114845,0.005665843449544709,0.9943341565504553,defillama_daily,defillama_coins_coingecko_daily
2026-07-11,BUSD,0.9980576115515346,0.001942388448465393,0.0039780743158220385,0.0033160375887779686,0.9980576115515346,0.001942388448465393,defillama_daily,defillama_coins_coingecko_daily
2026-07-11,FRAX,0.9943408005142963,0.005659199485703703,0.0038985441970653886,0.0024603764921621862,0.9943408005142963,0.005659199485703703,defillama_daily,defillama_coins_coingecko_daily
2026-07-11,TUSD,0.9979963736849639,0.0020036263150361444,0.00024147961314003493,0.000598895096470218,0.9979963736849639,0.0020036263150361444,defillama_daily,defillama_coins_coingecko_daily
2026-07-11,USDC,0.9997875074492673,0.00021249255073274576,9.516484087201339e-05,9.709058326426534e-05,0.9997875074492673,0.00021249255073274576,defillama_daily,defillama_coins_coingecko_daily
2026-07-11,USDP,0.9998898522625552,0.0001101477374447768,0.0002498634304446585,0.000344910134789787,0.9998898522625552,0.0001101477374447768,defillama_daily,defillama_coins_coingecko_daily
2026-07-11,USDT,0.9993065434008188,0.0006934565991811859,0.00010426439095831377,0.00036832104239398097,0.9993065434008188,0.0006934565991811859,defillama_daily,defillama_coins_coingecko_daily
2026-07-11,UST,0.005667025373064501,0.9943329746269355,4.07814036680934e-05,0.00025217813276384434,0.005667025373064501,0.9943329746269355,defillama_daily,defillama_coins_coingecko_daily
2026-07-12,DAI,0.9999218979160374,7.810208396263896e-05,0.00010224471235429462,0.0001043486236459916,0.9999218979160374,7.810208396263896e-05,defillama_daily,defillama_coins_coingecko_daily
2026-07-13,BUSD,0.9996527543016267,0.00034724569837329966,0.004076327930099447,0.0033411108860248568,0.9996527543016267,0.00034724569837329966,defillama_daily,defillama_coins_coingecko_daily
2026-07-13,DAI,0.9998599429734923,0.00014005702650765617,9.94921074250219e-05,0.00010614914256733091,0.9998599429734923,0.00014005702650765617,defillama_daily,defillama_coins_coingecko_daily
